22145	22145
71357	71357
95045	95045
77011	77011
49067	49067
1604	1604
88097	88097
58806	58806
74771	74771
85819	85819
20013	20013
53579	53579
80415	80415
14665	14665
59196	59196
41161	41161
59489	59489
97929	97929
23136	23136
66078	66078
1154	1154
88803	88803
41045	41045
85890	85890
77006	77006
5290	5290
71574	71574
16903	16903
22687	22687
51960	51960
57360	57360
81653	81653
88006	88006
70752	70752
60567	60567
92318	92318
94996	94996
23151	23151
39842	39842
68074	68074
45377	45377
37382	37382
94112	94112
31907	31907
4743	4743
40435	40435
83094	83094
96619	96619
13394	13394
2250	2250
35958	35958
23678	23678
39787	39787
349	349
42499	42499
88675	88675
16553	16553
37627	37627
20014	20014
33015	33015
70693	70693
55236	55236
85997	85997
94207	94207
39846	39846
62324	62324
46487	46487
46267	46267
41770	41770
64945	64945
37381	37381
74227	74227
78604	78604
31495	31495
96657	96657
20004	20004
37747	37747
32533	32533
60325	60325
4138	4138
19822	19822
17456	17456
73169	73169
41620	41620
81654	81654
78162	78162
86756	86756
5656	5656
1936	1936
41579	41579
70912	70912
71135	71135
18845	18845
35758	35758
30766	30766
26247	26247
46552	46552
95044	95044
55443	55443
71943	71943
58413	58413
68429	68429
5398	5398
59261	59261
40315	40315
19739	19739
48488	48488
69476	69476
80411	80411
25446	25446
69572	69572
99701	99701
55442	55442
59678	59678
75808	75808
68602	68602
94166	94166
96937	96937
13042	13042
54603	54603
16423	16423
10224	10224
56933	56933
78000	78000
6566	6566
89943	89943
3671	3671
38804	38804
48154	48154
64218	64218
32880	32880
53637	53637
46626	46626
52182	52182
28142	28142
9292	9292
19005	19005
12099	12099
543	543
350	350
19154	19154
73263	73263
36981	36981
82586	82586
22254	22254
22805	22805
12162	12162
64423	64423
10603	10603
98318	98318
23150	23150
76181	76181
51716	51716
1247	1247
69473	69473
84802	84802
75809	75809
77601	77601
13375	13375
89790	89790
9049	9049
94621	94621
47161	47161
3540	3540
88176	88176
84960	84960
96263	96263
50225	50225
94101	94101
73986	73986
90389	90389
2490	2490
77293	77293
38968	38968
25197	25197
88802	88802
96572	96572
96613	96613
7530	7530
25113	25113
2829	2829
12161	12161
11626	11626
39407	39407
5041	5041
21135	21135
46149	46149
32309	32309
6064	6064
58254	58254
11627	11627
40904	40904
47816	47816
39865	39865
41018	41018
85164	85164
50226	50226
53443	53443
539	539
30600	30600
24853	24853
19707	19707
62482	62482
77632	77632
98316	98316
25114	25114
58083	58083
75045	75045
14226	14226
14651	14651
23253	23253
54002	54002
25051	25051
7630	7630
38496	38496
94102	94102
40548	40548
29439	29439
22715	22715
36456	36456
70913	70913
77693	77693
84067	84067
51565	51565
98008	98008
84268	84268
4847	4847
15542	15542
92491	92491
29118	29118
50199	50199
65541	65541
27655	27655
21166	21166
92567	92567
80774	80774
16142	16142
34156	34156
37100	37100
69116	69116
17361	17361
93807	93807
25838	25838
53146	53146
84981	84981
94644	94644
90989	90989
75044	75044
3029	3029
96068	96068
23617	23617
30422	30422
43395	43395
87463	87463
90922	90922
84080	84080
86471	86471
14292	14292
5167	5167
48900	48900
19123	19123
22175	22175
49940	49940
97494	97494
6103	6103
27972	27972
86469	86469
15089	15089
35749	35749
59677	59677
77010	77010
98117	98117
60438	60438
56857	56857
49873	49873
8348	8348
38373	38373
46680	46680
69115	69115
83093	83093
98317	98317
464	464
59842	59842
66385	66385
93553	93553
39572	39572
92955	92955
27867	27867
58457	58457
69916	69916
88515	88515
49510	49510
61565	61565
58969	58969
75004	75004
29394	29394
15634	15634
41046	41046
17248	17248
56563	56563
58012	58012
11879	11879
99397	99397
7555	7555
2251	2251
26102	26102
37598	37598
22277	22277
49271	49271
20489	20489
17015	17015
52308	52308
50198	50198
88435	88435
34157	34157
91181	91181
97495	97495
49675	49675
17352	17352
3846	3846
90571	90571
69557	69557
48728	48728
75203	75203
43219	43219
77692	77692
86073	86073
61250	61250
71093	71093
24026	24026
50347	50347
66113	66113
35767	35767
82997	82997
72686	72686
48279	48279
16141	16141
47650	47650
85603	85603
90388	90388
4539	4539
68094	68094
54034	54034
56528	56528
56022	56022
67901	67901
34524	34524
5441	5441
18835	18835
1802	1802
88722	88722
77287	77287
15082	15082
39838	39838
75194	75194
5385	5385
80413	80413
29533	29533
48187	48187
81616	81616
40847	40847
20490	20490
22434	22434
66950	66950
13543	13543
49321	49321
5358	5358
43507	43507
83602	83602
40774	40774
11389	11389
1037	1037
63100	63100
27557	27557
22658	22658
38594	38594
16053	16053
44750	44750
93682	93682
53384	53384
81999	81999
30522	30522
62500	62500
40833	40833
36347	36347
3366	3366
64679	64679
41808	41808
21217	21217
24027	24027
10801	10801
23577	23577
30521	30521
59260	59260
29467	29467
52233	52233
73620	73620
431	431
463	463
25548	25548
96264	96264
12588	12588
42004	42004
80634	80634
5145	5145
13974	13974
29287	29287
2611	2611
73987	73987
39586	39586
39191	39191
38623	38623
15145	15145
49713	49713
2528	2528
19151	19151
63041	63041
69319	69319
82287	82287
89232	89232
86595	86595
29286	29286
60793	60793
61358	61358
33654	33654
31489	31489
23081	23081
48848	48848
93798	93798
82657	82657
87969	87969
10094	10094
62903	62903
74864	74864
77678	77678
78557	78557
32995	32995
68875	68875
22720	22720
70852	70852
20741	20741
65750	65750
35228	35228
34525	34525
5442	5442
52234	52234
90629	90629
35218	35218
6301	6301
12524	12524
84127	84127
84800	84800
22688	22688
86453	86453
70362	70362
2610	2610
52355	52355
52219	52219
52945	52945
56554	56554
31518	31518
31096	31096
50235	50235
60792	60792
67535	67535
32815	32815
97782	97782
88986	88986
23254	23254
94759	94759
60119	60119
36912	36912
48131	48131
50875	50875
26587	26587
41557	41557
36551	36551
67626	67626
94039	94039
68014	68014
1544	1544
49677	49677
47504	47504
49066	49066
89416	89416
12945	12945
63994	63994
79781	79781
91813	91813
75005	75005
74226	74226
35022	35022
36783	36783
88151	88151
21078	21078
79816	79816
49000	49000
64678	64678
79782	79782
76046	76046
25006	25006
60612	60612
4639	4639
55101	55101
9337	9337
11149	11149
38088	38088
43505	43505
46050	46050
42196	42196
99386	99386
49109	49109
62290	62290
17362	17362
26689	26689
8816	8816
91784	91784
45112	45112
4665	4665
55102	55102
89076	89076
38087	38087
46049	46049
30679	30679
29532	29532
49874	49874
12559	12559
17363	17363
98846	98846
3541	3541
5664	5664
12100	12100
97435	97435
19898	19898
55082	55082
99414	99414
88982	88982
46624	46624
8902	8902
2389	2389
8224	8224
21100	21100
6218	6218
76830	76830
38605	38605
8567	8567
1361	1361
14227	14227
48998	48998
36519	36519
64407	64407
73563	73563
62860	62860
540	540
10531	10531
5445	5445
19607	19607
8566	8566
71792	71792
91783	91783
39901	39901
55210	55210
5751	5751
48468	48468
5357	5357
67963	67963
56522	56522
77802	77802
78699	78699
76689	76689
98301	98301
98895	98895
18887	18887
50234	50234
23662	23662
10663	10663
49872	49872
14943	14943
22144	22144
239	239
79327	79327
47574	47574
94322	94322
99201	99201
62675	62675
67797	67797
33298	33298
40216	40216
71608	71608
34606	34606
67575	67575
99453	99453
88761	88761
4574	4574
62492	62492
7036	7036
88193	88193
6379	6379
20034	20034
29824	29824
90142	90142
93441	93441
50804	50804
3191	3191
26958	26958
2987	2987
37308	37308
90257	90257
16604	16604
3588	3588
41057	41057
2584	2584
19610	19610
37928	37928
86975	86975
67989	67989
93235	93235
97252	97252
694	694
46615	46615
68201	68201
2867	2867
15480	15480
13291	13291
82460	82460
11064	11064
15329	15329
41111	41111
69627	69627
66327	66327
80635	80635
8840	8840
6738	6738
38531	38531
4411	4411
40403	40403
58586	58586
49157	49157
48231	48231
20222	20222
38078	38078
75369	75369
58547	58547
20961	20961
41242	41242
44888	44888
89407	89407
99823	99823
98277	98277
87488	87488
82950	82950
33169	33169
70196	70196
46614	46614
99452	99452
13848	13848
18513	18513
46625	46625
86242	86242
32985	32985
61215	61215
32516	32516
73722	73722
3380	3380
21846	21846
58619	58619
85804	85804
26539	26539
89368	89368
37047	37047
11787	11787
75395	75395
6737	6737
28068	28068
96691	96691
23665	23665
26567	26567
43273	43273
95432	95432
53304	53304
62032	62032
39167	39167
83365	83365
86966	86966
85967	85967
14846	14846
20869	20869
10965	10965
72351	72351
69629	69629
26538	26538
83195	83195
74586	74586
26449	26449
21442	21442
26417	26417
32980	32980
18325	18325
6378	6378
95651	95651
19300	19300
60876	60876
12666	12666
11849	11849
61016	61016
27209	27209
9227	9227
32945	32945
35931	35931
80310	80310
70462	70462
47718	47718
79666	79666
40409	40409
73113	73113
68238	68238
83509	83509
11976	11976
38610	38610
17464	17464
84653	84653
96173	96173
61601	61601
34292	34292
80709	80709
84013	84013
23366	23366
32967	32967
49953	49953
97910	97910
9228	9228
27747	27747
4767	4767
38933	38933
43222	43222
90550	90550
69779	69779
36737	36737
2872	2872
47997	47997
71517	71517
15481	15481
95012	95012
40492	40492
13188	13188
6432	6432
93384	93384
20962	20962
79886	79886
23402	23402
95387	95387
42206	42206
49249	49249
1889	1889
32191	32191
34377	34377
98276	98276
4105	4105
60596	60596
25622	25622
31415	31415
50340	50340
87871	87871
711	711
13917	13917
76607	76607
96969	96969
81310	81310
8836	8836
19230	19230
58882	58882
15331	15331
49582	49582
29814	29814
43287	43287
66619	66619
45086	45086
10991	10991
14646	14646
66764	66764
68684	68684
42437	42437
76263	76263
14519	14519
48913	48913
3915	3915
389	389
23640	23640
41621	41621
25959	25959
36502	36502
13221	13221
41691	41691
90144	90144
89646	89646
4600	4600
77097	77097
24412	24412
27128	27128
65791	65791
27341	27341
72060	72060
5790	5790
31905	31905
68459	68459
38090	38090
15651	15651
45735	45735
57216	57216
83685	83685
11805	11805
15482	15482
20107	20107
18440	18440
15536	15536
73564	73564
76821	76821
6878	6878
43286	43286
2704	2704
15652	15652
95	95
46812	46812
66602	66602
19280	19280
62674	62674
22953	22953
87870	87870
90206	90206
35664	35664
89369	89369
68325	68325
56219	56219
60931	60931
37264	37264
89833	89833
21898	21898
95606	95606
14979	14979
92622	92622
56422	56422
9291	9291
75426	75426
19127	19127
19472	19472
89036	89036
34400	34400
78546	78546
5232	5232
47589	47589
40412	40412
58849	58849
12021	12021
44598	44598
80846	80846
55738	55738
21008	21008
35410	35410
47362	47362
76542	76542
39152	39152
74024	74024
96968	96968
75728	75728
50460	50460
98105	98105
2339	2339
72059	72059
35962	35962
5231	5231
25557	25557
63660	63660
49581	49581
7012	7012
65524	65524
79880	79880
59760	59760
67004	67004
80636	80636
59712	59712
11756	11756
67300	67300
42518	42518
32692	32692
64160	64160
88635	88635
38932	38932
84329	84329
26748	26748
99828	99828
99202	99202
45437	45437
55722	55722
43812	43812
70461	70461
86946	86946
38306	38306
62901	62901
14615	14615
89417	89417
87406	87406
38916	38916
24653	24653
29823	29823
57596	57596
69274	69274
11806	11806
31129	31129
33470	33470
84943	84943
47880	47880
56489	56489
69726	69726
23364	23364
30080	30080
97492	97492
4467	4467
28161	28161
34605	34605
2868	2868
61542	61542
31029	31029
3462	3462
19281	19281
31130	31130
55185	55185
57956	57956
75016	75016
88208	88208
50648	50648
77839	77839
79648	79648
37695	37695
79101	79101
32483	32483
82531	82531
45502	45502
56842	56842
61251	61251
61214	61214
84980	84980
66021	66021
33632	33632
22484	22484
14383	14383
94720	94720
31108	31108
66595	66595
33622	33622
49140	49140
9715	9715
68682	68682
9754	9754
32977	32977
83366	83366
35327	35327
86091	86091
14951	14951
74731	74731
33874	33874
69628	69628
38187	38187
20819	20819
80538	80538
84171	84171
13995	13995
72819	72819
39896	39896
33378	33378
24911	24911
50054	50054
59996	59996
14899	14899
64161	64161
93404	93404
5865	5865
10138	10138
13994	13994
47588	47588
7037	7037
68237	68237
62200	62200
27013	27013
85138	85138
48296	48296
25010	25010
35721	35721
81344	81344
62800	62800
84592	84592
47786	47786
22211	22211
93860	93860
56018	56018
71838	71838
41586	41586
13502	13502
10635	10635
93368	93368
66980	66980
95183	95183
69813	69813
75219	75219
92725	92725
61341	61341
23947	23947
59792	59792
14890	14890
16380	16380
36809	36809
18974	18974
59454	59454
19464	19464
26631	26631
50647	50647
28315	28315
80759	80759
57597	57597
14870	14870
88762	88762
12485	12485
42812	42812
32907	32907
96030	96030
88244	88244
85571	85571
25467	25467
28316	28316
45736	45736
5304	5304
34865	34865
51728	51728
41908	41908
89022	89022
96104	96104
43813	43813
39005	39005
37398	37398
86271	86271
45331	45331
12918	12918
4359	4359
53749	53749
96029	96029
96540	96540
79664	79664
72497	72497
35930	35930
2922	2922
7005	7005
96654	96654
77530	77530
41112	41112
42270	42270
31857	31857
17948	17948
23418	23418
1565	1565
7760	7760
48205	48205
5774	5774
2561	2561
63324	63324
71766	71766
13564	13564
44086	44086
77412	77412
13007	13007
51959	51959
17949	17949
32041	32041
67068	67068
67301	67301
32691	32691
20997	20997
72959	72959
15330	15330
6749	6749
54071	54071
20730	20730
59778	59778
92961	92961
71050	71050
79573	79573
61357	61357
19585	19585
53414	53414
86092	86092
36791	36791
72155	72155
11695	11695
86597	86597
86338	86338
92437	92437
33943	33943
13555	13555
36100	36100
9628	9628
53140	53140
27816	27816
13587	13587
35188	35188
20035	20035
35411	35411
30509	30509
46039	46039
77448	77448
2949	2949
34313	34313
71613	71613
10482	10482
29125	29125
34244	34244
8406	8406
85372	85372
20062	20062
13874	13874
89828	89828
58207	58207
75734	75734
97044	97044
43297	43297
86272	86272
4167	4167
65157	65157
23775	23775
25666	25666
34002	34002
67793	67793
51671	51671
53008	53008
97739	97739
84593	84593
22212	22212
90709	90709
51824	51824
76490	76490
18991	18991
73115	73115
87035	87035
74468	74468
32906	32906
39278	39278
31260	31260
58280	58280
59392	59392
83384	83384
44764	44764
84022	84022
32962	32962
77715	77715
92541	92541
89027	89027
5303	5303
68139	68139
54595	54595
41241	41241
83940	83940
93275	93275
12917	12917
21468	21468
72963	72963
35916	35916
58980	58980
28944	28944
91804	91804
10431	10431
47155	47155
62325	62325
35077	35077
19602	19602
76286	76286
41585	41585
3962	3962
65444	65444
94798	94798
78727	78727
63699	63699
4146	4146
37163	37163
56131	56131
28531	28531
19455	19455
43304	43304
89035	89035
94746	94746
49698	49698
65445	65445
99822	99822
25047	25047
49948	49948
24000	24000
89930	89930
45081	45081
32040	32040
94091	94091
81325	81325
30830	30830
33540	33540
77183	77183
53407	53407
66450	66450
37957	37957
64580	64580
67574	67574
26437	26437
95240	95240
62493	62493
86959	86959
82914	82914
82770	82770
59393	59393
34610	34610
70911	70911
80225	80225
67486	67486
74541	74541
51284	51284
96384	96384
76257	76257
76491	76491
16107	16107
46811	46811
20153	20153
1056	1056
66022	66022
87433	87433
70047	70047
46743	46743
68683	68683
41240	41240
33942	33942
28463	28463
64499	64499
61270	61270
24860	24860
66139	66139
28513	28513
30637	30637
50237	50237
47209	47209
40679	40679
61537	61537
39336	39336
75501	75501
48851	48851
58392	58392
31180	31180
3106	3106
72455	72455
94945	94945
88134	88134
38089	38089
57104	57104
51285	51285
48431	48431
62328	62328
67848	67848
76229	76229
46927	46927
94046	94046
51674	51674
15256	15256
79177	79177
14908	14908
16861	16861
83419	83419
62329	62329
61342	61342
16631	16631
47943	47943
49575	49575
55231	55231
27887	27887
96752	96752
70667	70667
98798	98798
35512	35512
15332	15332
36166	36166
11034	11034
58954	58954
27728	27728
81824	81824
94377	94377
98861	98861
98653	98653
87117	87117
3107	3107
77529	77529
545	545
62146	62146
97253	97253
2413	2413
66260	66260
45332	45332
60617	60617
79372	79372
21444	21444
38798	38798
67785	67785
71755	71755
85565	85565
33414	33414
15202	15202
10577	10577
84832	84832
18649	18649
37927	37927
23989	23989
5779	5779
24903	24903
36736	36736
43590	43590
56581	56581
26065	26065
76230	76230
15060	15060
54593	54593
26243	26243
41471	41471
87492	87492
866	866
13978	13978
31206	31206
89998	89998
59051	59051
65016	65016
79174	79174
8474	8474
49583	49583
35665	35665
97132	97132
897	897
37956	37956
30081	30081
60043	60043
59536	59536
79450	79450
28568	28568
89782	89782
47684	47684
41056	41056
86262	86262
71593	71593
67832	67832
30713	30713
15203	15203
90710	90710
94834	94834
30831	30831
74866	74866
22759	22759
3114	3114
91376	91376
20061	20061
47460	47460
59309	59309
17847	17847
13873	13873
6885	6885
43982	43982
62000	62000
13501	13501
5230	5230
69848	69848
10000	10000
10967	10967
57361	57361
49104	49104
14233	14233
54643	54643
71156	71156
27320	27320
19231	19231
15100	15100
16564	16564
73770	73770
25582	25582
27342	27342
8779	8779
52871	52871
92415	92415
36191	36191
93121	93121
34166	34166
26157	26157
27654	27654
11696	11696
65679	65679
77716	77716
68941	68941
98585	98585
27507	27507
38583	38583
38630	38630
48612	48612
82430	82430
49574	49574
95605	95605
25332	25332
13491	13491
63757	63757
71977	71977
48282	48282
94944	94944
48969	48969
57220	57220
533	533
47980	47980
58546	58546
268	268
36872	36872
28569	28569
39767	39767
80602	80602
4696	4696
97069	97069
35382	35382
57153	57153
66707	66707
71155	71155
70270	70270
3587	3587
21962	21962
97170	97170
70519	70519
42135	42135
72990	72990
64242	64242
45501	45501
43857	43857
61271	61271
69609	69609
85371	85371
35731	35731
31509	31509
36873	36873
6613	6613
80743	80743
91702	91702
60273	60273
32096	32096
72569	72569
51649	51649
26321	26321
38544	38544
91714	91714
22955	22955
60247	60247
57765	57765
26292	26292
30745	30745
36398	36398
38222	38222
31228	31228
644	644
45474	45474
80742	80742
2636	2636
34718	34718
50793	50793
36178	36178
6745	6745
57729	57729
39768	39768
31394	31394
64031	64031
30143	30143
19406	19406
66676	66676
87144	87144
71002	71002
74424	74424
90020	90020
56566	56566
595	595
38953	38953
43983	43983
9709	9709
68016	68016
10931	10931
62451	62451
