29	29
18059	18059
1630	1630
30182	30182
61702	61702
210	210
210	71877
71877	210
71877	71877
33146	33146
33146	58391
58391	33146
58391	58391
78726	78726
95690	95690
94748	94748
82242	82242
37915	37915
8650	8650
76932	76932
45087	45087
74393	74393
58303	58303
58303	95096
95096	58303
95096	95096
70969	70969
97025	97025
57284	57284
32743	32743
3620	3620
3620	65357
3620	86706
65357	3620
65357	65357
65357	86706
86706	3620
86706	65357
86706	86706
43474	43474
43474	86969
86969	43474
86969	86969
99674	99674
7448	7448
13056	13056
13056	49642
49642	13056
49642	49642
28218	28218
66762	66762
80393	80393
88565	88565
66669	66669
21413	21413
70102	70102
6949	6949
6949	12020
12020	6949
12020	12020
18509	18509
76472	76472
2361	2361
2361	19162
19162	2361
19162	19162
63219	63219
67057	67057
51206	51206
86412	86412
78400	78400
93292	93292
32101	32101
32101	52368
32101	58324
32101	95117
52368	32101
52368	52368
52368	58324
52368	95117
58324	32101
58324	52368
58324	58324
58324	95117
95117	32101
95117	52368
95117	58324
95117	95117
21596	21596
63165	63165
17170	17170
4055	4055
24336	24336
27146	27146
24188	24188
77827	77827
84944	84944
22882	22882
19870	19870
34275	34275
42700	42700
34184	34184
84349	84349
48825	48825
44909	44909
86321	86321
27568	27568
90178	90178
68634	68634
68634	82610
82610	68634
82610	82610
80591	80591
37260	37260
21729	21729
55775	55775
75462	75462
90933	90933
56161	56161
68658	68658
60869	60869
74976	74976
93069	93069
15540	15540
21283	21283
31151	31151
27966	27966
22758	22758
37530	37530
70338	70338
79619	79619
35760	35760
29658	29658
17424	17424
17424	20306
20306	17424
20306	20306
13665	13665
97548	97548
16448	16448
46169	46169
2023	2023
70721	70721
71430	71430
71430	86491
86491	71430
86491	86491
53246	53246
72456	72456
56426	56426
70130	70130
70130	79846
79846	70130
79846	79846
33876	33876
80601	80601
34554	34554
34554	34568
34554	85835
34568	34554
34568	34568
34568	85835
85835	34554
85835	34568
85835	85835
67372	67372
72571	72571
5531	5531
32566	32566
45247	45247
82367	82367
1675	1675
5257	5257
5257	83508
83508	5257
83508	83508
86619	86619
55670	55670
55670	64684
64684	55670
64684	64684
71034	71034
36226	36226
70255	70255
11518	11518
11518	87797
87797	11518
87797	87797
589	589
67228	67228
30414	30414
30414	38218
30414	64776
30414	92825
38218	30414
38218	38218
38218	64776
38218	92825
64776	30414
64776	38218
64776	64776
64776	92825
92825	30414
92825	38218
92825	64776
92825	92825
40421	40421
40421	68999
68999	40421
68999	68999
40562	40562
2924	2924
1779	1779
13428	13428
13428	57488
57488	13428
57488	57488
2994	2994
38177	38177
31457	31457
31457	41343
41343	31457
41343	41343
61697	61697
36027	36027
36751	36751
42109	42109
42109	84049
84049	42109
84049	84049
97560	97560
20917	20917
38987	38987
7603	7603
35972	35972
86837	86837
9967	9967
88324	88324
96104	96104
10408	10408
2857	2857
23012	23012
73682	73682
3501	3501
3501	69472
3501	94971
69472	3501
69472	69472
69472	94971
94971	3501
94971	69472
94971	94971
27891	27891
74823	74823
44828	44828
66622	66622
31977	31977
38829	38829
76536	76536
76536	76537
76537	76536
76537	76537
60833	60833
62344	62344
99831	99831
38415	38415
42688	42688
29573	29573
29573	88120
88120	29573
88120	88120
61009	61009
29437	29437
87922	87922
46635	46635
80877	80877
33955	33955
9356	9356
20935	20935
20935	25392
20935	25396
20935	37356
20935	42259
20935	83622
20935	83624
20935	83628
25392	20935
25392	25392
25392	25396
25392	37356
25392	42259
25392	83622
25392	83624
25392	83628
25396	20935
25396	25392
25396	25396
25396	37356
25396	42259
25396	83622
25396	83624
25396	83628
37356	20935
37356	25392
37356	25396
37356	37356
37356	42259
37356	83622
37356	83624
37356	83628
42259	20935
42259	25392
42259	25396
42259	37356
42259	42259
42259	83622
42259	83624
42259	83628
83622	20935
83622	25392
83622	25396
83622	37356
83622	42259
83622	83622
83622	83624
83622	83628
83624	20935
83624	25392
83624	25396
83624	37356
83624	42259
83624	83622
83624	83624
83624	83628
83628	20935
83628	25392
83628	25396
83628	37356
83628	42259
83628	83622
83628	83624
83628	83628
24910	24910
13903	13903
33649	33649
10451	10451
78147	78147
58035	58035
64792	64792
64792	90866
90866	64792
90866	90866
16319	16319
31661	31661
31661	44690
44690	31661
44690	44690
2489	2489
2489	5992
5992	2489
5992	5992
28952	28952
97479	97479
10938	10938
2575	2575
83822	83822
506	506
506	89096
89096	506
89096	89096
2418	2418
37585	37585
52953	52953
52953	86991
86991	52953
86991	86991
86601	86601
24895	24895
9905	9905
6751	6751
14337	14337
19298	19298
13818	13818
22485	22485
48856	48856
22114	22114
22114	51626
51626	22114
51626	51626
28978	28978
99374	99374
83550	83550
27210	27210
61813	61813
61813	83849
83849	61813
83849	83849
24295	24295
24295	52926
52926	24295
52926	52926
89782	89782
88594	88594
11100	11100
12564	12564
6883	6883
11994	11994
46439	46439
56664	56664
97122	97122
21371	21371
60370	60370
57170	57170
57170	85672
85672	57170
85672	85672
57493	57493
10001	10001
10001	25465
25465	10001
25465	25465
23139	23139
23139	91787
91787	23139
91787	91787
49605	49605
54505	54505
18442	18442
27521	27521
85395	85395
99082	99082
87	87
87	32357
32357	87
32357	32357
97741	97741
82499	82499
24035	24035
48543	48543
87993	87993
35302	35302
35302	41720
41720	35302
41720	41720
69053	69053
65581	65581
84381	84381
84381	87484
87484	84381
87484	87484
96913	96913
67899	67899
16169	16169
42820	42820
33811	33811
37849	37849
2517	2517
36708	36708
79854	79854
28691	28691
88966	88966
94431	94431
85986	85986
35364	35364
36470	36470
64899	64899
41311	41311
15143	15143
36418	36418
36418	70243
70243	36418
70243	70243
9814	9814
9814	96577
96577	9814
96577	96577
5771	5771
22200	22200
82547	82547
93815	93815
89295	89295
27391	27391
27391	44839
27391	59334
44839	27391
44839	44839
44839	59334
59334	27391
59334	44839
59334	59334
50413	50413
34648	34648
25166	25166
41956	41956
10034	10034
79289	79289
39680	39680
66389	66389
36108	36108
36108	84095
84095	36108
84095	84095
68632	68632
11163	11163
21585	21585
20175	20175
20175	66341
20175	80837
66341	20175
66341	66341
66341	80837
80837	20175
80837	66341
80837	80837
37700	37700
48854	48854
21033	21033
30110	30110
98580	98580
64490	64490
64490	66019
66019	64490
66019	66019
97718	97718
68656	68656
68869	68869
9326	9326
13121	13121
42974	42974
80315	80315
80722	80722
84572	84572
23726	23726
96958	96958
36110	36110
12851	12851
95986	95986
98904	98904
38665	38665
51633	51633
51633	78324
78324	51633
78324	78324
62527	62527
85201	85201
98582	98582
90837	90837
69574	69574
13813	13813
1995	1995
1995	3589
1995	34650
1995	58296
3589	1995
3589	3589
3589	34650
3589	58296
34650	1995
34650	3589
34650	34650
34650	58296
58296	1995
58296	3589
58296	34650
58296	58296
89882	89882
32797	32797
85031	85031
94169	94169
86271	86271
22207	22207
24063	24063
47459	47459
853	853
91460	91460
25637	25637
70809	70809
25628	25628
25628	36763
36763	25628
36763	36763
2236	2236
2236	17926
17926	2236
17926	17926
95294	95294
54897	54897
54897	82152
82152	54897
82152	82152
52785	52785
78293	78293
38569	38569
67980	67980
4327	4327
23353	23353
39511	39511
39511	93241
93241	39511
93241	93241
17408	17408
17408	36499
36499	17408
36499	36499
55453	55453
81496	81496
97539	97539
17736	17736
17736	26091
17736	49808
17736	70932
26091	17736
26091	26091
26091	49808
26091	70932
49808	17736
49808	26091
49808	49808
49808	70932
70932	17736
70932	26091
70932	49808
70932	70932
71552	71552
92766	92766
77763	77763
92904	92904
24700	24700
9635	9635
9635	57855
57855	9635
57855	57855
67696	67696
73732	73732
83756	83756
45740	45740
74677	74677
65065	65065
36050	36050
28169	28169
38784	38784
42310	42310
98196	98196
79392	79392
16453	16453
37310	37310
6779	6779
632	632
50709	50709
48927	48927
44732	44732
60129	60129
66033	66033
91023	91023
73578	73578
40411	40411
40411	64687
64687	40411
64687	64687
12191	12191
82120	82120
72080	72080
17674	17674
91546	91546
33395	33395
24044	24044
93972	93972
33605	33605
13566	13566
83423	83423
19800	19800
21050	21050
21050	44547
44547	21050
44547	44547
97080	97080
12578	12578
74539	74539
55930	55930
769	769
51570	51570
67344	67344
88682	88682
122	122
10812	10812
2315	2315
71333	71333
23047	23047
63510	63510
23464	23464
98598	98598
85419	85419
35537	35537
35537	35587
35537	35593
35537	35609
35537	35615
35537	35631
35537	35639
35537	35659
35537	35694
35537	35706
35537	78916
35537	78928
35537	78934
35537	78940
35537	78948
35537	78968
35537	78976
35537	78986
35537	93129
35587	35537
35587	35587
35587	35593
35587	35609
35587	35615
35587	35631
35587	35639
35587	35659
35587	35694
35587	35706
35587	78916
35587	78928
35587	78934
35587	78940
35587	78948
35587	78968
35587	78976
35587	78986
35587	93129
35593	35537
35593	35587
35593	35593
35593	35609
35593	35615
35593	35631
35593	35639
35593	35659
35593	35694
35593	35706
35593	78916
35593	78928
35593	78934
35593	78940
35593	78948
35593	78968
35593	78976
35593	78986
35593	93129
35609	35537
35609	35587
35609	35593
35609	35609
35609	35615
35609	35631
35609	35639
35609	35659
35609	35694
35609	35706
35609	78916
35609	78928
35609	78934
35609	78940
35609	78948
35609	78968
35609	78976
35609	78986
35609	93129
35615	35537
35615	35587
35615	35593
35615	35609
35615	35615
35615	35631
35615	35639
35615	35659
35615	35694
35615	35706
35615	78916
35615	78928
35615	78934
35615	78940
35615	78948
35615	78968
35615	78976
35615	78986
35615	93129
35631	35537
35631	35587
35631	35593
35631	35609
35631	35615
35631	35631
35631	35639
35631	35659
35631	35694
35631	35706
35631	78916
35631	78928
35631	78934
35631	78940
35631	78948
35631	78968
35631	78976
35631	78986
35631	93129
35639	35537
35639	35587
35639	35593
35639	35609
35639	35615
35639	35631
35639	35639
35639	35659
35639	35694
35639	35706
35639	78916
35639	78928
35639	78934
35639	78940
35639	78948
35639	78968
35639	78976
35639	78986
35639	93129
35659	35537
35659	35587
35659	35593
35659	35609
35659	35615
35659	35631
35659	35639
35659	35659
35659	35694
35659	35706
35659	78916
35659	78928
35659	78934
35659	78940
35659	78948
35659	78968
35659	78976
35659	78986
35659	93129
35694	35537
35694	35587
35694	35593
35694	35609
35694	35615
35694	35631
35694	35639
35694	35659
35694	35694
35694	35706
35694	78916
35694	78928
35694	78934
35694	78940
35694	78948
35694	78968
35694	78976
35694	78986
35694	93129
35706	35537
35706	35587
35706	35593
35706	35609
35706	35615
35706	35631
35706	35639
35706	35659
35706	35694
35706	35706
35706	78916
35706	78928
35706	78934
35706	78940
35706	78948
35706	78968
35706	78976
35706	78986
35706	93129
78916	35537
78916	35587
78916	35593
78916	35609
78916	35615
78916	35631
78916	35639
78916	35659
78916	35694
78916	35706
78916	78916
78916	78928
78916	78934
78916	78940
78916	78948
78916	78968
78916	78976
78916	78986
78916	93129
78928	35537
78928	35587
78928	35593
78928	35609
78928	35615
78928	35631
78928	35639
78928	35659
78928	35694
78928	35706
78928	78916
78928	78928
78928	78934
78928	78940
78928	78948
78928	78968
78928	78976
78928	78986
78928	93129
78934	35537
78934	35587
78934	35593
78934	35609
78934	35615
78934	35631
78934	35639
78934	35659
78934	35694
78934	35706
78934	78916
78934	78928
78934	78934
78934	78940
78934	78948
78934	78968
78934	78976
78934	78986
78934	93129
78940	35537
78940	35587
78940	35593
78940	35609
78940	35615
78940	35631
78940	35639
78940	35659
78940	35694
78940	35706
78940	78916
78940	78928
78940	78934
78940	78940
78940	78948
78940	78968
78940	78976
78940	78986
78940	93129
78948	35537
78948	35587
78948	35593
78948	35609
78948	35615
78948	35631
78948	35639
78948	35659
78948	35694
78948	35706
78948	78916
78948	78928
78948	78934
78948	78940
78948	78948
78948	78968
78948	78976
78948	78986
78948	93129
78968	35537
78968	35587
78968	35593
78968	35609
78968	35615
78968	35631
78968	35639
78968	35659
78968	35694
78968	35706
78968	78916
78968	78928
78968	78934
78968	78940
78968	78948
78968	78968
78968	78976
78968	78986
78968	93129
78976	35537
78976	35587
78976	35593
78976	35609
78976	35615
78976	35631
78976	35639
78976	35659
78976	35694
78976	35706
78976	78916
78976	78928
78976	78934
78976	78940
78976	78948
78976	78968
78976	78976
78976	78986
78976	93129
78986	35537
78986	35587
78986	35593
78986	35609
78986	35615
78986	35631
78986	35639
78986	35659
78986	35694
78986	35706
78986	78916
78986	78928
78986	78934
78986	78940
78986	78948
78986	78968
78986	78976
78986	78986
78986	93129
93129	35537
93129	35587
93129	35593
93129	35609
93129	35615
93129	35631
93129	35639
93129	35659
93129	35694
93129	35706
93129	78916
93129	78928
93129	78934
93129	78940
93129	78948
93129	78968
93129	78976
93129	78986
93129	93129
3415	3415
3415	24686
24686	3415
24686	24686
73995	73995
82916	82916
97435	97435
54972	54972
94482	94482
57977	57977
21662	21662
79176	79176
71475	71475
23445	23445
93855	93855
11021	11021
61388	61388
64023	64023
71061	71061
84846	84846
13496	13496
21503	21503
91096	91096
50853	50853
60738	60738
60738	67189
67189	60738
67189	67189
14115	14115
41743	41743
6543	6543
6543	53644
53644	6543
53644	53644
37779	37779
11445	11445
28874	28874
64240	64240
47743	47743
5077	5077
16362	16362
73252	73252
23108	23108
67558	67558
14396	14396
38596	38596
71402	71402
345	345
16336	16336
30226	30226
3740	3740
47077	47077
53481	53481
92462	92462
72656	72656
29924	29924
66259	66259
98776	98776
50476	50476
43668	43668
22831	22831
27165	27165
31534	31534
34443	34443
34443	61268
34443	64160
61268	34443
61268	61268
61268	64160
64160	34443
64160	61268
64160	64160
78156	78156
39188	39188
61442	61442
73325	73325
44411	44411
46939	46939
75436	75436
38971	38971
38971	65294
65294	38971
65294	65294
16292	16292
81638	81638
760	760
12418	12418
39795	39795
80666	80666
98522	98522
22246	22246
22246	93737
93737	22246
93737	93737
87431	87431
62278	62278
90755	90755
35867	35867
21589	21589
81643	81643
21835	21835
71752	71752
16667	16667
61695	61695
38411	38411
81114	81114
98079	98079
70123	70123
77757	77757
56551	56551
87213	87213
58340	58340
74972	74972
74972	90905
90905	74972
90905	90905
98092	98092
68260	68260
72527	72527
82965	82965
82965	82966
82966	82965
82966	82966
85590	85590
44495	44495
5602	5602
36628	36628
99651	99651
7962	7962
7962	8137
8137	7962
8137	8137
65331	65331
48730	48730
26123	26123
53950	53950
58174	58174
60562	60562
60562	63019
60562	82205
63019	60562
63019	63019
63019	82205
82205	60562
82205	63019
82205	82205
1884	1884
74609	74609
50942	50942
11893	11893
86490	86490
57713	57713
12844	12844
66256	66256
4136	4136
22840	22840
42715	42715
24088	24088
60897	60897
12673	12673
39232	39232
99154	99154
88434	88434
62209	62209
74833	74833
10223	10223
43151	43151
43151	45037
43151	67104
45037	43151
45037	45037
45037	67104
67104	43151
67104	45037
67104	67104
83938	83938
9005	9005
95068	95068
77295	77295
85382	85382
40313	40313
31509	31509
31509	59021
31509	97511
59021	31509
59021	59021
59021	97511
97511	31509
97511	59021
97511	97511
61696	61696
73553	73553
93756	93756
20017	20017
88985	88985
21431	21431
90811	90811
89730	89730
38251	38251
87958	87958
12629	12629
71986	71986
57115	57115
2326	2326
5260	5260
22484	22484
23490	23490
31397	31397
31397	42587
31397	77929
42587	31397
42587	42587
42587	77929
77929	31397
77929	42587
77929	77929
62579	62579
74559	74559
52592	52592
67217	67217
39886	39886
39886	63822
63822	39886
63822	63822
61633	61633
8334	8334
26770	26770
52952	52952
33723	33723
43738	43738
72413	72413
91183	91183
65909	65909
34610	34610
45000	45000
93195	93195
59698	59698
92301	92301
99042	99042
44959	44959
44959	77055
77055	44959
77055	77055
25546	25546
28067	28067
48908	48908
17190	17190
90063	90063
56597	56597
67405	67405
67405	90359
90359	67405
90359	90359
94395	94395
66119	66119
8500	8500
8500	20900
8500	20944
20900	8500
20900	20900
20900	20944
20944	8500
20944	20900
20944	20944
14010	14010
83561	83561
66539	66539
79454	79454
74680	74680
10917	10917
11922	11922
11922	46950
11922	47248
11922	47323
46950	11922
46950	46950
46950	47248
46950	47323
47248	11922
47248	46950
47248	47248
47248	47323
47323	11922
47323	46950
47323	47248
47323	47323
97392	97392
52509	52509
16511	16511
8729	8729
8729	50884
50884	8729
50884	50884
38810	38810
30815	30815
53235	53235
5654	5654
5654	92964
92964	5654
92964	92964
85256	85256
21895	21895
26669	26669
26247	26247
31319	31319
62018	62018
96805	96805
27913	27913
20157	20157
20157	58601
58601	20157
58601	58601
49541	49541
34694	34694
72995	72995
94451	94451
45386	45386
56269	56269
15042	15042
23897	23897
7136	7136
7136	71773
71773	7136
71773	71773
27581	27581
59140	59140
4342	4342
42049	42049
76506	76506
67518	67518
16461	16461
29191	29191
62433	62433
10466	10466
64702	64702
190	190
54147	54147
93496	93496
58574	58574
26780	26780
26780	27439
27439	26780
27439	27439
46256	46256
70998	70998
4475	4475
35130	35130
90141	90141
45197	45197
56560	56560
7203	7203
26438	26438
26438	93542
93542	26438
93542	93542
63531	63531
95756	95756
46672	46672
57648	57648
57648	90690
90690	57648
90690	90690
35443	35443
9544	9544
9544	45245
45245	9544
45245	45245
27027	27027
28066	28066
80843	80843
79374	79374
34397	34397
34397	73501
73501	34397
73501	73501
39885	39885
9013	9013
85381	85381
12676	12676
12676	70999
70999	12676
70999	70999
81767	81767
70331	70331
23074	23074
23074	51171
23074	91390
51171	23074
51171	51171
51171	91390
91390	23074
91390	51171
91390	91390
78247	78247
85807	85807
85807	86345
86345	85807
86345	86345
62208	62208
64220	64220
88433	88433
21479	21479
64280	64280
28887	28887
28887	92355
92355	28887
92355	92355
66106	66106
53820	53820
18570	18570
18570	20354
20354	18570
